Date,a,b,c,Taxa SELIC,SELIC_daylly,r_SELIC,k1,k2,r_ef,var_ef,k3
2019-05-15,0.0020454061412389177,-0.0025946441686986997,0.0012446249894390797,6.4,1.0001699744191366,0.008534209247070601,0.09959433825925998,0.00041694381549944285,0.9638143499146026,0.0006439254035484623,0.052741990503478844
2019-05-16,0.0019890296195376952,-0.002417901081348286,0.0012288882498500547,6.4,1.0001699744191366,0.008534209247070601,0.08948370286595805,0.0005000779428916364,1.0223117520302596,0.0008358168173279412,0.040619972739265355
2019-05-17,0.0019044959013739227,-0.002373720891702232,0.0013180075533998333,6.4,1.0001699744191366,0.008534209247070601,0.07919128063594487,0.0005349554276606511,1.1172652729634693,0.0010432789960821856,0.03264615681871224
2019-05-20,0.0018837591989874713,-0.002233530810508602,0.0012752985969149836,6.4,1.0001699744191366,0.008534209247070601,0.07606962514391455,0.0005958867214895722,1.149977764542003,0.0011979630316312493,0.027822091849515316
2019-05-21,0.00174709839575057,-0.001930266839409779,0.001139795862377997,6.4,1.0001699744191366,0.008534209247070601,0.07093380058577407,0.0006331687588089234,1.190835030322859,0.0013187058832969567,0.02210087381138801
2019-05-22,0.0017425071141238774,-0.0018748528857212888,0.0011198554227135418,6.4,1.0001699744191366,0.008534209247070601,0.07023368130438472,0.0006600349570802906,1.2051905843479593,0.0013912646814254017,0.020638853329558827
2019-05-23,0.001656479775263995,-0.001759791844872809,0.0011059380729190609,6.4,1.0001699744191366,0.008534209247070601,0.06555234935045787,0.0006719698915987372,1.2687464200769372,0.0015396729166108005,0.017482676775503622
2019-05-24,0.001526843408842873,-0.0016206192064656924,0.0010787534422402433,6.4,1.0001699744191366,0.008534209247070601,0.059947019126063344,0.0006561905315502383,1.3443698113733173,0.0016595520931309198,0.014630407229438471
2019-05-27,0.0013979210365331072,-0.001531230769149636,0.0010809953750657267,6.4,1.0001699744191366,0.008534209247070601,0.05434479608425177,0.0006162851768038963,1.4256103274794218,0.0017391424927714345,0.012736945778432433
2019-05-28,0.0012158860351621141,-0.0013768010668422977,0.0010524250845030062,6.4,1.0001699744191366,0.008534209247070601,0.04723278457575375,0.0005585086705032181,1.5435298351731634,0.0018241210134074758,0.01033015664598166
2019-05-29,0.0010402628633688672,-0.0012690993564720714,0.0010331981140674293,6.4,1.0001699744191366,0.008534209247070601,0.04092449895823812,0.00047311799429343595,1.6426865334658354,0.001755530816201173,0.00912896927386999
2019-05-30,0.0010587150085408954,-0.0013913442179784108,0.0010589822940323566,6.4,1.0001699744191366,0.008534209247070601,0.04315493435258789,0.00042015468087869316,1.5336277663394928,0.0014152908239702658,0.011956703993063962
2019-05-31,0.0011237286960030964,-0.0014959257460309475,0.001056246348238298,6.4,1.0001699744191366,0.008534209247070601,0.047554347926949236,0.0004036172041908106,1.4218605640436528,0.0012010767403967217,0.015061083897824077
2019-06-03,0.0012113978520547583,-0.0016013392239892514,0.0010464173598105705,6.4,1.0001699744191366,0.008534209247070601,0.053266024186936524,0.00039749566075592826,1.31537785730185,0.001036034670651991,0.018771688245348882
2019-06-04,0.001308432682632323,-0.0016918599484880433,0.0010448733729223009,6.4,1.0001699744191366,0.008534209247070601,0.05863454387879308,0.0004091356711797057,1.2430514568887865,0.0009635643875326589,0.021762771203785152
2019-06-05,0.0012804032992602432,-0.001594336936596659,0.0009717937262000388,6.4,1.0001699744191366,0.008534209247070601,0.0587190704300793,0.00041451207187027445,1.227346616132651,0.0009437632405672982,0.020978463870937897
2019-06-06,0.0012199556851381981,-0.0013262523915811711,0.0007453415559295691,6.4,1.0001699744191366,0.008534209247070601,0.062183677333593215,0.00042445568432038575,1.1332395930955579,0.0008090859347280533,0.020383128810110212
2019-06-07,0.0012309482590084925,-0.0012856256957673804,0.0006868408397863969,6.4,1.0001699744191366,0.008534209247070601,0.06568838589393777,0.0004225648054039548,1.0775686651981784,0.0007308116505179073,0.021858360029974606
2019-06-10,0.0011406210447742857,-0.0010227555092656923,0.0005038539660492701,6.4,1.0001699744191366,0.008534209247070601,0.06883379719864897,0.0004270610150149831,0.9957067222694049,0.0006163374933421105,0.020449416618278662
2019-06-11,0.001168322954459705,-0.001006083692980346,0.00046459967990037927,6.4,1.0001699744191366,0.008534209247070601,0.07418764997193114,0.00042520066801674666,0.9335501185291465,0.0005435820711954923,0.022840946469361377
2019-06-12,0.001165785829935452,-0.0009867640417275023,0.0004492733897594051,6.4,1.0001699744191366,0.008534209247070601,0.07517835212622091,0.00042582411645798626,0.9206297471994719,0.0005289014849301045,0.023024727728321565
2019-06-13,0.0011967855914420936,-0.0010017785062387404,0.0004224160337786092,6.4,1.0001699744191366,0.008534209247070601,0.08204488521837686,0.000402735989184206,0.852174656164968,0.0004378334444218133,0.027770391991451846
2019-06-14,0.001210383772051188,-0.0010099338126181958,0.0004187464547406472,6.4,1.0001699744191366,0.008534209247070601,0.08390959907132697,0.00039997419199540914,0.8378604151083306,0.00042226449411360295,0.02899808417000149
2019-06-17,0.0011712781264119653,-0.0009366208981770135,0.00037875416687394725,6.4,1.0001699744191366,0.008534209247070601,0.08463772762140993,0.00039615844394252654,0.8176863137443163,0.0003960214085193136,0.02843676558974336
2019-06-18,0.0012109809166296619,-0.0009722781249368066,0.0003575467829060665,6.4,1.0001699744191366,0.008534209247070601,0.09502933970358551,0.0003556464812052182,0.7427380794162833,0.0003034483521414833,0.03717086683771133
2019-06-19,0.0012560886345611695,-0.0010044087866737702,0.0003299705817558938,6.4,1.0001699744191366,0.008534209247070601,0.11051484489072515,0.0003055731205165692,0.6626547768301663,0.0002159570815077608,0.05109045057533801
2019-06-21,0.0013410642312828792,-0.0010205689106412659,0.00030095259317894883,6.4,1.0001699744191366,0.008534209247070601,0.12977557265712336,0.00028908429718236357,0.5945754085313258,0.00016824033117069251,0.065576558280865
2019-06-24,0.0014765048558169674,-0.0010980025385164218,0.000294188890342916,6.4,1.0001699744191366,0.008534209247070601,0.1555884054540709,0.0002666724739447657,0.5397154103664388,0.00013167512141041182,0.08794084702033347
2019-06-25,0.0015518560669202464,-0.001131565258977624,0.0002891699525179869,6.4,1.0001699744191366,0.008534209247070601,0.17044680684309318,0.00025947777487780936,0.5146090430814074,0.00011782258982529486,0.10051574745140271
2019-06-26,0.0017053052086756387,-0.001215497120060899,0.0003041038371593195,6.4,1.0001699744191366,0.008534209247070601,0.1822942036794677,0.00028639615256806784,0.5039103819165538,0.00012462299195993318,0.10718465900514883
2019-06-27,0.0018595483802364612,-0.0013239296519396441,0.0003199213979716682,6.4,1.0001699744191366,0.008534209247070601,0.20256306208978855,0.00028185244949465664,0.4864176736103173,0.00011591176739586831,0.12548161168014182
2019-06-28,0.001923155073832572,-0.0013170510934355575,0.0003185918605816645,6.4,1.0001699744191366,0.008534209247070601,0.19931480609004254,0.0003288152983957645,0.487409374285558,0.0001335287199185778,0.11593713239592165
2019-07-01,0.00213129958096493,-0.0014991775263159739,0.00034998177159451,6.4,1.0001699744191366,0.008534209247070601,0.22936083607763189,0.0002996407447232603,0.4697630778078945,0.00011605306468278966,0.1470803870058074
2019-07-02,0.002185285674826976,-0.001525204892437767,0.00034820298968969894,6.4,1.0001699744191366,0.008534209247070601,0.24121199906829024,0.0002916852856984946,0.45929634077789533,0.00010867481375955934,0.1581922312226358
2019-07-03,0.0022621582663349096,-0.0015507717047997132,0.0003421983626630014,6.4,1.0001699744191366,0.008534209247070601,0.25876619312399773,0.0002840800067419945,0.44384324953771076,9.953681770221955e-05,0.17395469688019047
2019-07-04,0.0023676099521366387,-0.0015857791241082075,0.00033392948453202605,6.4,1.0001699744191366,0.008534209247070601,0.28627732018518776,0.0002698614177555567,0.42341092672900876,8.69508423525333e-05,0.1995799407603884
2019-07-05,0.002470372188052856,-0.0016354046271110996,0.0003350945210023475,6.4,1.0001699744191366,0.008534209247070601,0.30775949418886445,0.0002624742430616459,0.4118854993309665,8.059288259586452e-05,0.21983487438347446
2019-07-08,0.0025997128718600482,-0.0017206424749812107,0.00034520963689477907,6.4,1.0001699744191366,0.008534209247070601,0.3342204026170177,0.0002494124760640964,0.4031183266289137,7.405186375849451e-05,0.24665872628307187
2019-07-10,0.0026940738692419457,-0.001745273734461923,0.0003475943612247491,6.4,1.0001699744191366,0.008534209247070601,0.33431629445940775,0.0002772529375686594,0.4003402182503817,8.067648285576534e-05,0.24124077045693348
2019-07-11,0.0026760657400500855,-0.0016547889215378052,0.00033038296569719603,6.4,1.0001699744191366,0.008534209247070601,0.30990230416141923,0.0003400074774282768,0.40186346912132215,9.75529728152851e-05,0.20690420432551848
2019-07-12,0.0025610860525693115,-0.0014934521332993919,0.00030893866838250253,6.4,1.0001699744191366,0.008534209247070601,0.2681528756834235,0.00044311733519067993,0.4174076406322818,0.00013177615348123958,0.15425493431162246
2019-07-15,0.0025846198079637786,-0.0014781713496241993,0.00030908014202058,6.4,1.0001699744191366,0.008534209247070601,0.2614401551094823,0.00048487653974657705,0.4222605463893322,0.00014575467048284438,0.14336964794803103
2019-07-16,0.002714542140500164,-0.0015472783883518405,0.0003100714560692384,6.4,1.0001699744191366,0.008534209247070601,0.2867985809022714,0.00045784026003566693,0.4043705357782742,0.0001282674625426118,0.16719679349635636
2019-07-17,0.0027840941679573685,-0.0015839612200213354,0.0003115836689575326,6.4,1.0001699744191366,0.008534209247070601,0.2997082597196148,0.00044696526375747405,0.39679325636642726,0.00012141993379193626,0.17934730200990073
2019-07-18,0.0029032250889130438,-0.0016856044255079792,0.00032555188927755447,6.4,1.0001699744191366,0.008534209247070601,0.32280465972904065,0.00041132236079188713,0.3891800997738385,0.00010927400162887791,0.20535067977674826
2019-07-19,0.002952400872759892,-0.0017108737823664844,0.0003261572071610648,6.4,1.0001699744191366,0.008534209247070601,0.3336514209156418,0.0004022206083176167,0.3840534588989476,0.00010456065988763473,0.21597559918543058
2019-07-22,0.002952867316878916,-0.0017146618119691021,0.0003330428153966317,6.4,1.0001699744191366,0.008534209247070601,0.3219415452528378,0.0004263215031296351,0.39143639950628173,0.00011430734851197601,0.20302935121098112
2019-07-23,0.0029653682605835494,-0.0017427464718638903,0.00034847440948313076,6.4,1.0001699744191366,0.008534209247070601,0.3084553048505705,0.0004527832110244981,0.40308659415766107,0.00012780615328304959,0.1894476220507384
2019-07-24,0.002754418195008716,-0.0015975524097816217,0.0003297764099621541,6.4,1.0001699744191366,0.008534209247070601,0.27804995208293704,0.00048090887227659795,0.41657709801462894,0.0001422646972958835,0.15908963485842026
2019-07-25,0.0025922173477494156,-0.0015557571292873554,0.00035481330680453864,6.4,1.0001699744191366,0.008534209247070601,0.23528141755650914,0.0005343640772408838,0.460697249139819,0.0001882575556295932,0.12164962972106327
2019-07-26,0.0025312776628825446,-0.0016780058780774586,0.00043852743240137325,6.4,1.0001699744191366,0.008534209247070601,0.19984279724714837,0.0005661452893283857,0.5277305473312306,0.00025795211283546643,0.09788376060706956
2019-07-29,0.002289857162415206,-0.0016753043154045472,0.0004952982927239695,6.4,1.0001699744191366,0.008534209247070601,0.16661685306628757,0.0005389951642337545,0.5966796293152609,0.00031092834913244754,0.07877919720291007
2019-07-30,0.0022502451274213713,-0.0018637775894766852,0.000564992968331693,6.4,1.0001699744191366,0.008534209247070601,0.16815739057052423,0.00042336985630784445,0.6103312730606014,0.0002656971219244698,0.0929393312834196
2019-07-31,0.0020570598900607703,-0.0017792967183041506,0.0005841100007722256,6.4,1.0001699744191366,0.008534209247070601,0.14569301485788552,0.0004229054103732046,0.6610734967416015,0.00030683664227639337,0.07621373678494879
2019-08-01,0.0020983533511815884,-0.001937933418949231,0.0006832537286094307,5.9,1.0001570673108178,0.008521194199013982,0.1366463841520294,0.0004372526263162717,0.7097116451008457,0.0003648007124908009,0.07093701266445261
2019-08-02,0.002119088010562043,-0.0020792248582614963,0.0007654121674034858,5.9,1.0001570673108178,0.008508179318915232,0.13260256424067265,0.00042395056882331303,0.7405830664252387,0.00038781540331242573,0.07078387383079784
2019-08-05,0.002173017969997274,-0.0022065908902313158,0.0008356998405325459,5.9,1.0001570673108178,0.008495164606772354,0.1309120102039205,0.00042855571596193005,0.7617074815816012,0.00041570435554700983,0.07056298515557664
2019-08-06,0.0020045343234036278,-0.0021534177456200773,0.0008730461056739543,5.9,1.0001570673108178,0.008482150062583349,0.11676664154154001,0.0004066991384232755,0.8152385739418391,0.0004497383330272915,0.06187469431476001
2019-08-07,0.0016823840918625652,-0.0018569087009429773,0.0008278392071582052,5.9,1.0001570673108178,0.008469135686346219,0.09472325779374706,0.0003957361040214049,0.8969269411176637,0.0005157686507320537,0.045264140648035016
2019-08-08,0.0015048026413802668,-0.0017319759138811233,0.0008220826357301029,5.9,1.0001570673108178,0.008456121478058298,0.08363609890794167,0.00036870973618841524,0.9548750862497225,0.0005403206143313647,0.03875082398169761
2019-08-09,0.0013719232578034352,-0.0017000547984181143,0.0008559223594205754,5.9,1.0001570673108178,0.008443107437717368,0.0756072306787128,0.0003265447514974229,1.0122863086172258,0.0005408222624274758,0.03588652652527643
2019-08-12,0.0011890977605947457,-0.0015086043214553077,0.000820413619937859,5.9,1.0001570673108178,0.008430093565321428,0.06430625277521387,0.0003128808994088796,1.093751032524259,0.0005928834166714338,0.02814261923106043
2019-08-13,0.0010748825031659606,-0.0014110742660835656,0.000797461644643139,5.9,1.0001570673108178,0.008417079860868704,0.05878351096500194,0.00028499347941563045,1.1364461136055688,0.0005820730324485286,0.025574537580151553
2019-08-14,0.0009198534693816932,-0.001258698639015895,0.000798233519991796,5.9,1.0001570673108178,0.008404066324356751,0.04797397953148005,0.0002751152432275369,1.275612021204306,0.0006893951187644044,0.01867078352631416
2019-08-15,0.0007674163252095051,-0.0011124926363297305,0.0008381208719657835,5.9,1.0001570673108178,0.008391052955783573,0.03679746569858368,0.00026882557977350583,1.5159020360543658,0.0009151822576079142,0.012048517395658811
2019-08-16,0.0006297413506734392,-0.0009894394536612997,0.0008961553473557343,5.9,1.0001570673108178,0.008378039755146505,0.02795380753346632,0.0002487054879748198,1.8224987131369739,0.0011845900946026928,0.007834623061550174
2019-08-19,0.0005402086925799461,-0.0009269940008124532,0.0009739827728783319,5.9,1.0001570673108178,0.008365026722443547,0.022502755890342608,0.000226933360772352,2.113620503888816,0.001427993039873005,0.005766526528439325
2019-08-20,0.00047721514354897036,-0.0008930191533401261,0.00106370121652534,5.9,1.0001570673108178,0.008352013857672924,0.018776919427050853,0.0002080364625241195,2.3952876583182126,0.0016626390399496222,0.0045447178649907286
2019-08-21,0.00042584899351850216,-0.0008954688995436871,0.0010931659953672661,5.9,1.0001570673108178,0.008339001160832638,0.017069208679078792,0.00016946206607427807,2.4526639130964965,0.0014586020268436092,0.004756372553186712
2019-08-22,0.000418924660087118,-0.0008523793437214787,0.0010744949691510789,5.9,1.0001570673108178,0.008325988631919579,0.01654763552802522,0.00017801658030642322,2.533575080719016,0.0016040064244345995,0.004177946648128875
