Date,IBOV,S&P500,r_IBOV,r_S&P500,mean_r_IBOV,var_r_IBOV,mean_r_S&P500,var_r_S&P500
2019-10-01,104053.0,2940.25,0.9933934794023581,0.9877416266270868,1.6278634084215529,0.0012710211653134487,2.037043124350742,0.0014053052351985602
2019-10-02,101031.0,2887.610107421875,0.9709571083966825,0.982096797014497,1.6270123378173977,0.0012671503436789478,2.0354142808158517,0.0014057847627102068
2019-10-03,101516.0,2910.6298828125,1.0048005067751482,1.0079719125970152,1.6261832364880977,0.0012498228913095533,2.033908847094515,0.0013620211875081621
2019-10-04,102551.0,2952.010009765625,1.0101954371724655,1.0142168975854602,1.6261501233781717,0.0012493330264009804,2.033194898244502,0.0013268175454534202
2019-10-07,100573.0,2938.7900390625,0.9807120359625943,0.9955217053264076,1.6254350075618857,0.0012592807344552692,2.0319915749588535,0.0012575184598845833
2019-10-08,99981.0,2893.06005859375,0.9941137283366311,0.9844391807985922,1.624319987264186,0.0012714049343891141,2.0302238380246056,0.0012134511616517627
2019-10-09,101249.0,2919.39990234375,1.012682409657835,1.0091044925499415,1.6237838095996155,0.0012700778753548226,2.028927781927395,0.0011601383624769309
2019-10-10,101817.0,2938.1298828125,1.0056099319499452,1.006415695380997,1.6237854015760544,0.001270068382775031,2.028343879677442,0.0011407925094205826
2019-10-11,103832.0,2970.27001953125,1.0197904082815248,1.010938977513133,1.6243285839369557,0.0012870782205519262,2.0285748142049695,0.0011493933396527828
2019-10-14,104302.0,2966.14990234375,1.004526542876955,0.9986128812665489,1.6248469314654121,0.0013113208258754303,2.0290460800319723,0.001158090539696363
2019-10-15,104490.0,2995.679931640625,1.0018024582462466,1.0099556766411373,1.626245323569209,0.0013197404326792128,2.031132095922976,0.0011061574708994962
2019-10-16,105423.0,2989.68994140625,1.0089290841228826,0.9980004572013491,1.6272829738119856,0.0013739606570166358,2.0326235677619726,0.0010962247941650185
2019-10-17,105016.0,2997.949951171875,0.9961393623782286,1.002762831573678,1.6279942688848186,0.001412296527345975,2.034198652313941,0.0010924346724271213
2019-10-18,104729.0,2986.199951171875,0.997267083111145,0.996080655050493,1.6281897635914968,0.0014259738240192737,2.0348635388799736,0.0011091742468464759
2019-10-21,106022.0,3006.719970703125,1.01234615054092,1.0068716160561175,1.6288348324444777,0.0014828534159206837,2.036080682337218,0.001138407051561039
2019-10-22,107381.0,2995.989990234375,1.0128180943577747,0.9964313336215874,1.6305751810873181,0.001611662290581183,2.037646370117239,0.001120031205468548
2019-10-23,107544.0,3004.52001953125,1.001517959415539,1.0028471487971184,1.6319267690838157,0.0017413994743752806,2.0387271068612747,0.0011441690298209409
2019-10-24,106986.0,3010.2900390625,0.9948114260209775,1.0019204463587332,1.6340689325797961,0.0018141454866380134,2.0410722509697137,0.001056144587159435
2019-10-25,107364.0,3022.550048828125,1.0035331725646346,1.0040727005061092,1.636713842235133,0.0018556838192634265,2.043490089315713,0.0009864757491153456
2019-10-28,108187.0,3039.419921875,1.0076655117171491,1.0055813378684715,1.639382313141764,0.0019512678994753187,2.045573341847211,0.001002003271186819
2019-10-29,107556.0,3036.889892578125,0.9941675062623051,0.9991675946852009,1.641957175833796,0.0019892332865132363,2.047138337943839,0.0010436392879241089
2019-10-30,108408.0,3046.77001953125,1.0079214548700213,1.0032533701591457,1.6448819549470652,0.002044689333847067,2.04915967637651,0.001071120234845819
2019-10-31,107220.0,3037.56005859375,0.9890413991587337,0.9969771394366953,1.6467980577887433,0.0020962073180689385,2.050723154143739,0.0011028738390314308
2019-11-01,108196.0,3066.909912109375,1.009102779332214,1.009662312168146,1.6494041232189747,0.002145148702491852,2.052712705506925,0.0011751649954779085
2019-11-04,108601.0,3078.27001953125,1.0037432067728937,1.0037040890497047,1.6528854572952303,0.0020792462674868784,2.0559073751585144,0.0011290979431800591
2019-11-05,108451.0,3074.6201171875,0.9986187972486441,0.9988143007856387,1.6567128870492704,0.0018920103689070117,2.0586194488717195,0.0011264612863593217
2019-11-06,108336.0,3076.780029296875,0.9989396132815742,1.0007024972279668,1.6602343389317824,0.0017351525743154724,2.061488794518142,0.0010930459153995608
2019-11-07,109581.0,3085.179931640625,1.011492024811697,1.0027300951851503,1.6638599060733887,0.0016746085649353688,2.0642146850288787,0.00109797922386768
2019-11-08,107629.0,3093.080078125,0.9821866929485951,1.0025606760900243,1.6661221045928507,0.0016371315666537814,2.0665433839428937,0.001163317595368134
2019-11-11,108215.0,3087.010009765625,1.005444629235615,0.9980375327485687,1.668376343230119,0.0016332308751245436,2.0687622131675294,0.0012087215140339181
2019-11-12,106785.0,3091.840087890625,0.9867855657718431,1.0015646460846321,1.6706382233542934,0.0015129254121669063,2.071326823355435,0.0012209073651943624
2019-11-13,105914.0,3094.0400390625,0.9918434237018308,1.0007115345908384,1.6721388203454577,0.0014431705551914262,2.0734863635040712,0.001272088978716994
2019-11-14,106557.0,3096.6298828125,1.006070963234322,1.0008370427393645,1.6735123776168102,0.0014128900732805604,2.075153489184209,0.0013530628013901289
2019-11-18,106347.0,3122.030029296875,0.998029223795715,1.008202512875483,1.6745987423386126,0.0013947200807763803,2.0771341971221613,0.0014811539513237993
2019-11-19,105618.0,3120.179931640625,0.9931450816666196,0.9994074055537939,1.6753746716548585,0.0013741797039463282,2.0790932064459695,0.0015970240294650242
2019-11-21,107497.0,3103.5400390625,1.0177905281296749,0.9946670086524864,1.6767963066146612,0.0013733109086795786,2.0808089827741174,0.001673103974997451
2019-11-22,108692.0,3110.2900390625,1.0111165893001666,1.0021749356911918,1.6784666082941966,0.0014106780503019539,2.0823203582245027,0.0017652918504195388
2019-11-25,108424.0,3133.639892578125,0.9975343171530563,1.0075072913530159,1.679757064395446,0.0014494214798611914,2.084035024485156,0.001902912028245368
2019-11-26,107059.0,3140.52001953125,0.9874105364126023,1.0021955703874654,1.6808899148292595,0.0014395016521545885,2.085874905684316,0.002050005962514976
2019-11-27,107708.0,3153.6298828125,1.0060620779196519,1.0041744243627546,1.6821724110483154,0.0014423608707720024,2.0880262907170466,0.0022188241915267783
2019-11-29,108233.0,3140.97998046875,1.0048742897463512,0.9959887802900738,1.6833237284088187,0.0014694117892861643,2.0898958839355126,0.0023513867363332713
2019-12-02,109061.0,3113.8701171875,1.007650162150176,0.9913689792835916,1.6847657406670373,0.0015168816052632777,2.0913765790098413,0.0024240839059995432
2019-12-03,108956.0,3093.199951171875,0.999037236042215,0.9933619048843647,1.686235771710578,0.0015537893336434146,2.0925707788228336,0.00246210096736045
2019-12-04,110301.0,3112.760009765625,1.0123444326150006,1.0063235674713946,1.6879818514685974,0.001643605987915922,2.094238734523043,0.0025160209525942724
2019-12-05,110622.0,3117.429931640625,1.0029102184023717,1.0015002511791302,1.689887128870492,0.0017389077724698232,2.0959752377345207,0.002571487216023903
2019-12-06,111126.0,3145.909912109375,1.0045560557574442,1.0091357243284573,1.6921954947066777,0.0018347722253074061,2.098453330139204,0.0026457498121370635
2019-12-09,110977.0,3135.9599609375,0.9986591796699242,0.9968371786065535,1.6942637904959001,0.0019267508379282776,2.1005414177063217,0.002710845626268145
2019-12-10,110672.0,3132.52001953125,0.9972516827811168,0.9989030659035514,1.6959681604712245,0.002010741283953702,2.1026821609369977,0.002752209328602526
2019-12-11,110964.0,3141.6298828125,1.002638427063756,1.0029081580403159,1.6978422351349196,0.002097804180396216,2.1051675784375155,0.002776723135633703
2019-12-12,112200.0,3168.570068359375,1.0111387477019573,1.0085752257750862,1.7002158720050937,0.0022326053868120944,2.1078187030345785,0.0028672825618053155
2019-12-13,112565.0,3168.800048828125,1.00325311942959,1.000072581784145,1.7029260526944197,0.002358063515387448,2.1109773039277773,0.002875694726154158
2019-12-16,111896.0,3191.449951171875,0.9940567672011726,1.0071477852798336,1.7063854174958206,0.002289004009510293,2.1151764227062646,0.0027665559061714647
2019-12-17,112616.0,3192.52001953125,1.0064345463644813,1.000335292226338,1.7099196051898427,0.0022624109245382345,2.1190721927670864,0.0026992955593553797
2019-12-18,114315.0,3191.139892578125,1.0150866661930809,0.9995676998281352,1.7136652073549306,0.002372756406792277,2.1223770087814127,0.0027111662161164495
2019-12-19,115131.0,3205.3701171875,1.0071381708437213,1.0044592920048636,1.7183004059539915,0.0023821745823023595,2.126061191205316,0.0027007496933518556
2019-12-20,115121.0,3221.219970703125,0.9999131424203733,1.0049447810817966,1.7231209106105225,0.0022983167031303837,2.130596417501769,0.002554337552830174
2019-12-23,115863.0,3224.010009765625,1.0064453922394698,1.0008661436002122,1.7277739393456975,0.0023243216058663357,2.134806181456376,0.0024673344458044713
2019-12-26,117203.0,3239.909912109375,1.0115653832543607,1.0049317161843756,1.7326727692430148,0.002455790641820096,2.1389768332456636,0.0024473131471907154
2019-12-27,116534.0,3240.02001953125,0.9942919549840874,1.0000339847171253,1.7367170261880118,0.002615848315389546,2.142704824533827,0.0024841443408687713
2019-12-30,115964.0,3221.2900390625,0.9951087236343041,0.9942191775495697,1.7404301520337495,0.0027273771437886247,2.1462309050044417,0.002436068598046714
2020-01-02,118573.0,3257.85009765625,1.0224983615604843,1.0113495084734407,1.7449141128711292,0.003028288154178726,2.1498541416862675,0.0025290817338173757
2020-01-03,117707.0,3234.85009765625,0.9926964823357762,0.9929401294379546,1.7488252805858469,0.003261512020187584,2.153242297114274,0.002522561725387507
2020-01-06,116878.0,3246.280029296875,0.9929570883634788,1.0035333728907272,1.7526020854891342,0.0033812630689009976,2.1566742614065406,0.002539721310085954
2020-01-07,116662.0,3237.179931640625,0.9981519190951248,0.9971967613471038,1.756401496457852,0.0034413130522162085,2.160142847803912,0.0024816465037562855
2020-01-08,116247.0,3253.050048828125,0.9964427148514512,1.0049024513689782,1.7596570882750933,0.003515764868912749,2.1635471717529855,0.0024881243475183127
2020-01-09,115947.0,3274.699951171875,0.9974192882396965,1.006655262605489,1.7623844623099574,0.0036084053894555996,2.167398991238803,0.002496592014344074
2020-01-10,115503.0,3265.35009765625,0.9961706641827731,0.9971448213103374,1.7649185704051575,0.003669308422861538,2.171003707676026,0.0024750054511965833
2020-01-13,117325.0,3288.1298828125,1.0157744820480854,1.0069762152525699,1.7682104592852022,0.0037964466797173147,2.1748435019930037,0.002500140414479055
2020-01-14,117632.0,3283.14990234375,1.002616663115278,0.9984854672271978,1.7714797420998167,0.003937203004989662,2.1784450366866195,0.0025148560992469537
2020-01-15,116414.0,3289.2900390625,0.9896456746463548,1.0018701968845123,1.7740991801321337,0.004017432860922519,2.1818982845829953,0.0025601343843407644
2020-01-16,116704.0,3316.81005859375,1.0024911093167488,1.0083665530264683,1.7770118602244684,0.004074067610573214,2.18576682931066,0.002650121732268139
2020-01-17,118478.0,3329.6201171875,1.01520085001371,1.0038621622485013,1.780218100772108,0.004253164614686622,2.1896758661963633,0.0027725687119550023
2020-01-21,117026.0,3320.7900390625,0.9877445601715087,0.9973480223526344,1.783340284963782,0.004273506916190683,2.193590153127723,0.0028141418409859792
2020-01-22,118391.0,3321.75,1.0116640746500778,1.000289076071118,1.786586324922391,0.0043970056311645285,2.197112086872045,0.0029000934583394613
2020-01-23,119528.0,3325.5400390625,1.0096037705568834,1.0011409766124784,1.7900654302316323,0.004592645573537873,2.200529400972644,0.002995799894595092
2020-01-24,118376.0,3295.469970703125,0.9903620908908373,0.9909578390257926,1.7932255034625482,0.004682099710982806,2.2035815838452977,0.0029885616123329455
2020-01-27,114482.0,3243.6298828125,0.9671048185442995,0.9842692883408176,1.7951823609010582,0.004599836213643314,2.205887477451739,0.0028897103440016763
2020-01-28,116479.0,3276.239990234375,1.0174437902901767,1.010053584595046,1.797378651595956,0.004613867653626459,2.2085279602467476,0.002839542001289488
2020-01-29,115385.0,3273.39990234375,0.990607749036307,0.9991331258091316,1.7998481254477428,0.004495694656591225,2.211020011159706,0.002788033644301705
2020-01-30,115528.0,3283.659912109375,1.001239329202236,1.0031343587926054,1.8021765501870568,0.004400445851628737,2.213737746554537,0.002725442028250059
2020-01-31,113761.0,3225.52001953125,0.9847050065784918,0.9822941796244737,1.804397675714399,0.0041839226722152935,2.2155852261488227,0.0026048413190708697
2020-02-03,114629.0,3248.919921875,1.0076300313815807,1.0072546138923517,1.807172490647138,0.0038991429370071346,2.2177256927061415,0.0024950415781597613
2020-02-04,115557.0,3297.590087890625,1.00809568259341,1.0149804141640821,1.8100380482368856,0.0036616876543272094,2.2205029972243944,0.002439019863407121
2020-02-05,116028.0,3334.68994140625,1.0040759105895791,1.0112505958978537,1.8131204330175907,0.003400625781169369,2.2234419937014485,0.002492113453652748
2020-02-06,115190.0,3345.780029296875,0.9927776054055918,1.0033256728767856,1.8161681127119313,0.003045859659621706,2.2265598257632515,0.0025494815329108653
2020-02-07,113770.0,3327.7099609375,0.9876725410191857,0.9945991463272699,1.8181654063519854,0.0028179745443106027,2.229657892550344,0.0025110124288439083
2020-02-10,112570.0,3352.090087890625,0.9894524039729279,1.0073263978048905,1.819400143277879,0.0026729223854403718,2.232999610717197,0.002520910088464377
2020-02-11,115371.0,3357.75,1.0248822954606023,1.0016884725532351,1.8216120353418765,0.0024963129437998253,2.2360968508582837,0.0025730879947904873
2020-02-12,116674.0,3379.449951171875,1.011293999358591,1.0064626464661977,1.8246734060335905,0.00223232034149819,2.239398903513104,0.00267369761578765
2020-02-13,115662.0,3373.93994140625,0.9913262594922605,0.9983695542631976,1.8272059221523518,0.001984543210400959,2.2424436263273106,0.002763064033524548
2020-02-14,114381.0,3380.159912109375,0.9889246252010168,1.0018435333204339,1.8291634163814374,0.0017600168062940748,2.2457491340250297,0.002823679137343438
2020-02-18,114977.0,3370.2900390625,1.0052106556158802,0.9970800573631099,1.8310470429037649,0.0015801529895886773,2.2492929013461103,0.002771492699716987
2020-02-19,116518.0,3386.14990234375,1.0134026805361072,1.0047057858811645,1.833454748069728,0.0013958681317803425,2.2533415199405,0.0026667736065520385
2020-02-20,114586.0,3373.22998046875,0.9834188709040663,0.9961844802363718,1.8348190718777357,0.0012731823350029157,2.2569412596313594,0.0025624250589271107
2020-02-21,113681.0,3337.75,0.9921020019897718,0.9894818969728771,1.8357930430629623,0.0011740348476092398,2.2599861207822447,0.0023873683378031686
2020-02-26,105718.0,3116.389892578125,0.9299531144166572,0.9336798419828103,1.8340711613468117,0.0015566419119559453,2.25957814904679,0.0024674063040892808
2020-02-27,102984.0,2978.760009765625,0.9741387464764751,0.9558367574159209,1.8315262278118276,0.002230240843581458,2.257405618746629,0.0031139774911006462
2020-02-28,104172.0,2954.219970703125,1.0115357725471918,0.9917616595556381,1.8294566584414549,0.0027385883786080352,2.254941481476155,0.0038842907990238964
2020-03-02,106625.0,3090.22998046875,1.0235475943631687,1.04603922900611,1.8280751412879084,0.0030114608346144996,2.254231126005719,0.004031366255836032
2020-03-03,105537.0,3003.3701171875,0.9897960140679953,0.9718921038789241,1.825953673485632,0.003417802180231561,2.251948034332786,0.0045935555366972795
2020-03-04,107224.0,3130.1201171875,1.0159849152429954,1.0422025907744912,1.8242531242537607,0.0036802033519708096,2.2514134710401708,0.004675787531830684
2020-03-05,102233.0,3023.93994140625,0.95345258524211,0.9660779229531115,1.8211764705882347,0.0044228270713443365,2.2490984539610737,0.005161525790826229
2020-03-06,97997.0,2972.3701171875,0.958565238230317,0.9829461479996299,1.8165218498766214,0.005775464521492976,2.2460559445337243,0.005891611383507838
2020-03-09,86067.0,2746.56005859375,0.8782615794361052,0.924030302522549,1.8075278197882667,0.009758676710983348,2.2399117749397046,0.008292640690752803
2020-03-10,92214.0,2882.22998046875,1.0714211021645927,1.0493963062815614,1.8002311549789058,0.012043541134661283,2.235445922800526,0.00951744074012072
