Date,Taxa SELIC,SELIC_daylly,r_SELIC,a,b,c,aloc,k1,k3,r_ef,var_ef,k2
2019-04-09,6.4,1.0001699744191366,0.008534209247070601,0.00430545869216321,-0.007058447054045103,0.0030093665860626497,[-0.24  0.86  0.34  0.04],0.39901283204886145,0.003017735947411839,0.8530464280661966,0.00012121506111269502,0.37552509878184914
2019-04-10,6.4,1.0001699744191366,0.008534209247070601,0.004233150760407286,-0.006854139054138548,0.002888957922611179,[-0.25  0.88  0.32  0.04],0.39564791383070935,0.0031018344284674242,0.8433378711806298,0.00011929913965596496,0.37179707723768735
2019-04-11,6.4,1.0001699744191366,0.008534209247070601,0.004085537531576279,-0.006480118095715928,0.0026804256065467782,[-0.26  0.92  0.3   0.04],0.3879951063460551,0.00324521196598995,0.8276490413537954,0.00011576727962186979,0.3635833472577669
2019-04-12,6.4,1.0001699744191366,0.008534209247070601,0.00419344426917508,-0.006631064110063887,0.0027258032688266477,[-0.31  1.08  0.12  0.12],0.41043330695146774,0.0030574811514252668,0.8224750339903174,0.00010863762832425876,0.3865006278413688
2019-04-15,6.4,1.0001699744191366,0.008534209247070601,0.004253672004682571,-0.00671170011875436,0.002753998787169312,[-0.31  1.12  0.04  0.14],0.41224502607748315,0.0031144192067663018,0.8210030364502325,0.0001108431498520776,0.38797923363480336
2019-04-16,6.4,1.0001699744191366,0.008534209247070601,0.004089701027405523,-0.00640307076204292,0.0025949537152908245,[-0.32  1.16 -0.01  0.16],0.434240165064678,0.00272804926725701,0.8108395033146619,9.190869973049403e-05,0.4116107970631857
2019-04-17,6.4,1.0001699744191366,0.008534209247070601,0.003907442936546536,-0.006093271283349833,0.0024550855190389677,[-0.32  1.19 -0.03  0.17],0.43790157910902006,0.0025431190991150056,0.8061241818978808,8.235004714202896e-05,0.4162409539974154
2019-04-18,6.4,1.0001699744191366,0.008534209247070601,0.0038958334879613046,-0.006052263550734776,0.0024287150596814786,[-0.32  1.19 -0.04  0.17],0.440738664724616,0.002528845893976202,0.8028675633226158,8.078891629055873e-05,0.4191097622759722
2019-04-22,6.4,1.0001699744191366,0.008534209247070601,0.0037398392576896487,-0.0057250146320738295,0.002265206823195588,[-0.32  1.2  -0.04  0.16],0.4341101811234394,0.0025606183955810703,0.7916289525571598,7.678848371045705e-05,0.41241377289453607
2019-04-23,6.4,1.0001699744191366,0.008534209247070601,0.003666911418997959,-0.005585137836354185,0.0021847350379018454,[-0.32  1.21 -0.05  0.16],0.4813670427734201,0.0020726654170328588,0.7825743117301028,5.964889393965097e-05,0.46182783625856083
2019-04-24,6.4,1.0001699744191366,0.008534209247070601,0.003478771512390659,-0.005215097419045635,0.0020111852308501376,[-0.32  1.21 -0.04  0.15],0.4621122698066746,0.002174733090735056,0.7715437425892965,5.8351675014810714e-05,0.4422190368165972
2019-04-25,6.4,1.0001699744191366,0.008534209247070601,0.0031663264640270543,-0.004659182859254759,0.0017643737582230833,[-0.32  1.22 -0.03  0.14],0.44599978847483457,0.002143439367607896,0.7576286670028899,5.19184398919618e-05,0.42653536541326803
2019-04-26,6.4,1.0001699744191366,0.008534209247070601,0.003032842662079765,-0.0044263797942526925,0.001665713359591588,[-0.33  1.22 -0.03  0.14],0.42611506120924203,0.0022500006582954,0.7529009629323219,5.22845169758668e-05,0.4063261311615268
2019-04-29,6.4,1.0001699744191366,0.008534209247070601,0.002919975759895315,-0.0042131655179091735,0.0015710640601803334,[-0.33  1.23 -0.04  0.13],0.40770381884910256,0.0023950790086096304,0.7460794500815177,5.3067228431686644e-05,0.3873869820420375
2019-04-30,6.4,1.0001699744191366,0.008534209247070601,0.002919060173483272,-0.004237885300894356,0.0015950099391300737,[-0.34  1.24 -0.03  0.14],0.3870747005291879,0.002595154758594961,0.7530579082876859,5.902486946181007e-05,0.36603081903846946
2019-05-02,6.4,1.0001699744191366,0.008534209247070601,0.002932475239927594,-0.004273686072371228,0.001621282747795015,[-0.36  1.25 -0.03  0.15],0.3659797883437903,0.0028718953320630318,0.7590841090662784,6.691326384922906e-05,0.34390869944938074
2019-05-03,6.4,1.0001699744191366,0.008534209247070601,0.002900652735652472,-0.0042260429363677,0.001610853807977552,[-0.38  1.26 -0.04  0.16],0.342814393239969,0.0031987610692935805,0.7627478078606845,7.500280698856301e-05,0.31964429344428014
2019-05-06,6.4,1.0001699744191366,0.008534209247070601,0.0028469080240414195,-0.004119885112225585,0.0015844678188892767,[-0.4   1.27 -0.04  0.16],0.293712179426914,0.0042238546906909445,0.7697249392863954,0.00010001555213007103,0.267339205516498
2019-05-07,6.4,1.0001699744191366,0.008534209247070601,0.002667110878191118,-0.003799177589053488,0.0014740411822874592,[-0.41  1.28 -0.05  0.18],0.2423620354307414,0.005686392459448171,0.7767522562678614,0.0001322069440618157,0.21240596586318095
2019-05-08,6.4,1.0001699744191366,0.008534209247070601,0.0023237658687016733,-0.003302382412058574,0.001351072054131621,[-0.35  1.18 -0.01  0.18],0.17427636663752571,0.008294096330391122,0.8195497543210877,0.00020539012535873341,0.14029021532234826
2019-05-09,6.4,1.0001699744191366,0.008534209247070601,0.0022331418101239797,-0.0031390538220818,0.0013196785112298355,[-0.3   1.11  0.01  0.18],0.15174863094876195,0.010059635137291675,0.8425089433705345,0.0002601292590530988,0.11520516195923645
2019-05-10,6.4,1.0001699744191366,0.008534209247070601,0.002082294806372797,-0.0028659271748803683,0.0012316943960699754,[-0.23  1.03  0.02  0.18],0.13287623498260354,0.011800283548585396,0.8616954126253935,0.00030828152086430073,0.0944136816191526
2019-05-13,6.4,1.0001699744191366,0.008534209247070601,0.0020858995000891463,-0.002776860141014722,0.001224634379632748,[-0.18  0.95  0.05  0.18],0.12033754627478252,0.01458960437453839,0.8848387195931612,0.00040069424412802226,0.07807614243540514
2019-05-14,6.4,1.0001699744191366,0.008534209247070601,0.002076075310023078,-0.0026925176936716385,0.0012364911400241014,[-0.05  0.8   0.08  0.17],0.10889199147430544,0.017317960760337533,0.9220654191866616,0.0005189025400236102,0.06378283301791944
2019-05-15,6.4,1.0001699744191366,0.008534209247070601,0.0020454061412389177,-0.0025946441686986997,0.0012446249894390797,[0.23 0.53 0.08 0.15],0.09959433825925998,0.019607908611560008,0.9638143499146026,0.0006439254035484623,0.052741990503478844
2019-05-16,6.4,1.0001699744191366,0.008534209247070601,0.0019890296195376952,-0.002417901081348286,0.0012288882498500547,[0.65 0.14 0.09 0.12],0.08948370286595805,0.02277156855505132,1.0223117520302596,0.0008358168173279412,0.040619972739265355
2019-05-17,6.4,1.0001699744191366,0.008534209247070601,0.0019044959013739227,-0.002373720891702232,0.0013180075533998333,[ 1.25 -0.43  0.09  0.09],0.07919128063594487,0.022983315612292828,1.1172652729634693,0.0010432789960821856,0.03264615681871224
2019-05-20,6.4,1.0001699744191366,0.008534209247070601,0.0018837591989874713,-0.002233530810508602,0.0012752985969149836,[ 1.27 -0.49  0.13  0.09],0.07606962514391455,0.025327890733124147,1.149977764542003,0.0011979630316312493,0.027822091849515316
2019-05-21,6.4,1.0001699744191366,0.008534209247070601,0.00174709839575057,-0.001930266839409779,0.001139795862377997,[ 1.24 -0.52  0.15  0.12],0.07093380058577407,0.027508876711614103,1.190835030322859,0.0013187058832969567,0.02210087381138801
2019-05-22,6.4,1.0001699744191366,0.008534209247070601,0.0017425071141238774,-0.0018748528857212888,0.0011198554227135418,[ 1.02 -0.36  0.2   0.15],0.07023368130438472,0.02858767803014142,1.2051905843479593,0.0013912646814254017,0.020638853329558827
2019-05-23,6.4,1.0001699744191366,0.008534209247070601,0.001656479775263995,-0.001759791844872809,0.0011059380729190609,[ 0.93 -0.37  0.26  0.18],0.06555234935045787,0.02872961406190859,1.2687464200769372,0.0015396729166108005,0.017482676775503622
2019-05-24,6.4,1.0001699744191366,0.008534209247070601,0.001526843408842873,-0.0016206192064656924,0.0010787534422402433,[ 0.77 -0.33  0.33  0.23],0.059947019126063344,0.027929851615485838,1.3443698113733173,0.0016595520931309198,0.014630407229438471
2019-05-27,6.4,1.0001699744191366,0.008534209247070601,0.0013979210365331072,-0.001531230769149636,0.0010809953750657267,[ 0.62 -0.34  0.47  0.26],0.05434479608425177,0.02600417580646599,1.4256103274794218,0.0017391424927714345,0.012736945778432433
2019-05-28,6.4,1.0001699744191366,0.008534209247070601,0.0012158860351621141,-0.0013768010668422977,0.0010524250845030062,[ 0.37 -0.34  0.67  0.3 ],0.04723278457575375,0.023583673537828472,1.5435298351731634,0.0018241210134074758,0.01033015664598166
2019-05-29,6.4,1.0001699744191366,0.008534209247070601,0.0010402628633688672,-0.0012690993564720714,0.0010331981140674293,[ 0.12 -0.28  0.8   0.36],0.04092449895823812,0.02022708537965375,1.6426865334658354,0.001755530816201173,0.00912896927386999
2019-05-30,6.4,1.0001699744191366,0.008534209247070601,0.0010587150085408954,-0.0013913442179784108,0.0010589822940323566,[ 0.13 -0.06  0.54  0.39],0.04315493435258789,0.018477601500908974,1.5336277663394928,0.0014152908239702658,0.011956703993063962
2019-05-31,6.4,1.0001699744191366,0.008534209247070601,0.0011237286960030964,-0.0014959257460309475,0.001056246348238298,[0.14 0.11 0.37 0.37],0.047554347926949236,0.018264642328959194,1.4218605640436528,0.0012010767403967217,0.015061083897824077
2019-06-03,6.4,1.0001699744191366,0.008534209247070601,0.0012113978520547583,-0.0016013392239892514,0.0010464173598105705,[0.07 0.3  0.29 0.35],0.053266024186936524,0.018492833364880855,1.31537785730185,0.001036034670651991,0.018771688245348882
2019-06-04,6.4,1.0001699744191366,0.008534209247070601,0.001308432682632323,-0.0016918599484880433,0.0010448733729223009,[0.08 0.33 0.29 0.3 ],0.05863454387879308,0.019271058000821073,1.2430514568887865,0.0009635643875326589,0.021762771203785152
2019-06-05,6.4,1.0001699744191366,0.008534209247070601,0.0012804032992602432,-0.001594336936596659,0.0009717937262000388,[0.1  0.33 0.28 0.28],0.0587190704300793,0.020076824406941363,1.227346616132651,0.0009437632405672982,0.020978463870937897
2019-06-06,6.4,1.0001699744191366,0.008534209247070601,0.0012199556851381981,-0.0013262523915811711,0.0007453415559295691,[-0.1   0.6   0.22  0.28],0.062183677333593215,0.02305484123315809,1.1332395930955579,0.0008090859347280533,0.020383128810110212
2019-06-07,6.4,1.0001699744191366,0.008534209247070601,0.0012309482590084925,-0.0012856256957673804,0.0006868408397863969,[-0.2   0.73  0.22  0.26],0.06568838589393777,0.023991989042559485,1.0775686651981784,0.0007308116505179073,0.021858360029974606
2019-06-10,6.4,1.0001699744191366,0.008534209247070601,0.0011406210447742857,-0.0010227555092656923,0.0005038539660492701,[-0.37  0.93  0.21  0.23],0.06883379719864897,0.027671050240626036,0.9957067222694049,0.0006163374933421105,0.020449416618278662
2019-06-11,6.4,1.0001699744191366,0.008534209247070601,0.001168322954459705,-0.001006083692980346,0.00046459967990037927,[-0.5   1.08  0.21  0.21],0.07418764997193114,0.028910288123178977,0.9335501185291465,0.0005435820711954923,0.022840946469361377
2019-06-12,6.4,1.0001699744191366,0.008534209247070601,0.001165785829935452,-0.0009867640417275023,0.0004492733897594051,[-0.49  1.08  0.21  0.2 ],0.07517835212622091,0.029413844957513632,0.9206297471994719,0.0005289014849301045,0.023024727728321565
2019-06-13,6.4,1.0001699744191366,0.008534209247070601,0.0011967855914420936,-0.0010017785062387404,0.0004224160337786092,[-0.65  1.25  0.22  0.18],0.08204488521837686,0.02930546640033524,0.852174656164968,0.0004378334444218133,0.027770391991451846
2019-06-14,6.4,1.0001699744191366,0.008534209247070601,0.001210383772051188,-0.0010099338126181958,0.0004187464547406472,[-0.69  1.29  0.22  0.17],0.08390959907132697,0.029364506193170357,0.8378604151083306,0.00042226449411360295,0.02899808417000149
2019-06-17,6.4,1.0001699744191366,0.008534209247070601,0.0011712781264119653,-0.0009366208981770135,0.00037875416687394725,[-0.68  1.31  0.21  0.17],0.08463772762140993,0.03040457078288833,0.8176863137443163,0.0003960214085193136,0.02843676558974336
2019-06-18,6.4,1.0001699744191366,0.008534209247070601,0.0012109809166296619,-0.0009722781249368066,0.0003575467829060665,[-0.77  1.44  0.2   0.13],0.09502933970358551,0.029058066611642234,0.7427380794162833,0.0003034483521414833,0.03717086683771133
2019-06-19,6.4,1.0001699744191366,0.008534209247070601,0.0012560886345611695,-0.0010044087866737702,0.0003299705817558938,[-0.82  1.54  0.19  0.09],0.11051484489072515,0.027040147452702647,0.6626547768301663,0.0002159570815077608,0.05109045057533801
2019-06-21,6.4,1.0001699744191366,0.008534209247070601,0.0013410642312828792,-0.0010205689106412659,0.00030095259317894883,[-0.86  1.64  0.14  0.07],0.12977557265712336,0.027393801108281726,0.5945754085313258,0.00016824033117069251,0.065576558280865
2019-06-24,6.4,1.0001699744191366,0.008534209247070601,0.0014765048558169674,-0.0010980025385164218,0.000294188890342916,[-0.91  1.74  0.1   0.06],0.1555884054540709,0.02631138462256893,0.5397154103664388,0.00013167512141041182,0.08794084702033347
2019-06-25,6.4,1.0001699744191366,0.008534209247070601,0.0015518560669202464,-0.001131565258977624,0.0002891699525179869,[-0.93  1.79  0.09  0.05],0.17044680684309318,0.026117168205057807,0.5146090430814074,0.00011782258982529486,0.10051574745140271
2019-06-26,6.4,1.0001699744191366,0.008534209247070601,0.0017053052086756387,-0.001215497120060899,0.0003041038371593195,[-0.9   1.77  0.09  0.04],0.1822942036794677,0.028089049163693952,0.5039103819165538,0.00012462299195993318,0.10718465900514883
2019-06-27,6.4,1.0001699744191366,0.008534209247070601,0.0018595483802364612,-0.0013239296519396441,0.0003199213979716682,[-0.87  1.75  0.12  0.01],0.20256306208978855,0.02733035885652125,0.4864176736103173,0.00011591176739586831,0.12548161168014182
2019-06-28,6.4,1.0001699744191366,0.008534209247070601,0.001923155073832572,-0.0013170510934355575,0.0003185918605816645,[-0.83  1.7   0.14 -0.  ],0.19931480609004254,0.03142140941886778,0.487409374285558,0.0001335287199185778,0.11593713239592165
2019-07-01,6.4,1.0001699744191366,0.008534209247070601,0.00213129958096493,-0.0014991775263159739,0.00034998177159451,[-0.78  1.65  0.17 -0.04],0.22936083607763189,0.028040245188213034,0.4697630778078945,0.00011605306468278966,0.1470803870058074
2019-07-02,6.4,1.0001699744191366,0.008534209247070601,0.002185285674826976,-0.001525204892437767,0.00034820298968969894,[-0.77  1.65  0.17 -0.05],0.24121199906829024,0.027535373907314163,0.45929634077789533,0.00010867481375955934,0.1581922312226358
2019-07-03,6.4,1.0001699744191366,0.008534209247070601,0.0022621582663349096,-0.0015507717047997132,0.0003421983626630014,[-0.78  1.67  0.16 -0.05],0.25876619312399773,0.02723914375668668,0.44384324953771076,9.953681770221955e-05,0.17395469688019047
2019-07-04,6.4,1.0001699744191366,0.008534209247070601,0.0023676099521366387,-0.0015857791241082075,0.00033392948453202605,[-0.79  1.71  0.13 -0.05],0.28627732018518776,0.026463613610916596,0.42341092672900876,8.69508423525333e-05,0.1995799407603884
2019-07-05,6.4,1.0001699744191366,0.008534209247070601,0.002470372188052856,-0.0016354046271110996,0.0003350945210023475,[-0.84  1.77  0.11 -0.04],0.30775949418886445,0.025871087647882974,0.4118854993309665,8.059288259586452e-05,0.21983487438347446
2019-07-08,6.4,1.0001699744191366,0.008534209247070601,0.0025997128718600482,-0.0017206424749812107,0.00034520963689477907,[-0.87  1.81  0.09 -0.03],0.3342204026170177,0.024445033192260653,0.4031183266289137,7.405186375849451e-05,0.24665872628307187
2019-07-10,6.4,1.0001699744191366,0.008534209247070601,0.0026940738692419457,-0.001745273734461923,0.0003475943612247491,[-0.86  1.81  0.08 -0.03],0.33431629445940775,0.026907833746686368,0.4003402182503817,8.067648285576534e-05,0.24124077045693348
2019-07-11,6.4,1.0001699744191366,0.008534209247070601,0.0026760657400500855,-0.0016547889215378052,0.00033038296569719603,[-0.83  1.8   0.07 -0.03],0.30990230416141923,0.03312575661244806,0.40186346912132215,9.75529728152851e-05,0.20690420432551848
2019-07-12,6.4,1.0001699744191366,0.008534209247070601,0.0025610860525693115,-0.0014934521332993919,0.00030893866838250253,[-0.74  1.72  0.06 -0.03],0.2681528756834235,0.04290663643849752,0.4174076406322818,0.00013177615348123958,0.15425493431162246
2019-07-15,6.4,1.0001699744191366,0.008534209247070601,0.0025846198079637786,-0.0014781713496241993,0.00030908014202058,[-0.69  1.67  0.06 -0.04],0.2614401551094823,0.04636480812133964,0.4222605463893322,0.00014575467048284438,0.14336964794803103
2019-07-16,6.4,1.0001699744191366,0.008534209247070601,0.002714542140500164,-0.0015472783883518405,0.0003100714560692384,[-0.75  1.73  0.06 -0.04],0.2867985809022714,0.04441062109806101,0.4043705357782742,0.0001282674625426118,0.16719679349635636
2019-07-17,6.4,1.0001699744191366,0.008534209247070601,0.0027840941679573685,-0.0015839612200213354,0.0003115836689575326,[-0.75  1.74  0.06 -0.04],0.2997082597196148,0.04354940656439391,0.39679325636642726,0.00012141993379193626,0.17934730200990073
2019-07-18,6.4,1.0001699744191366,0.008534209247070601,0.0029032250889130438,-0.0016856044255079792,0.00032555188927755447,[-0.76  1.74  0.07 -0.05],0.32280465972904065,0.03984853726768616,0.3891800997738385,0.00010927400162887791,0.20535067977674826
2019-07-19,6.4,1.0001699744191366,0.008534209247070601,0.002952400872759892,-0.0017108737823664844,0.0003261572071610648,[-0.74  1.75  0.04 -0.05],0.3336514209156418,0.03911466353680225,0.3840534588989476,0.00010456065988763473,0.21597559918543058
